NODE_ID,정류소명,역명,자치구,버스노선수,CARALC_합계,avg_caralc,평균배차간격,승차총승객수,X좌표,Y좌표,노선목록
102000151,중앙하이츠빌라앞,중앙하이츠빌라앞(00028),용산구,1,7.0,7.0,3.5,35234.0,126.960035,37.538013,1711
102000149,도원삼성래미안아파트,도원삼성래미안아파트(00029),용산구,1,7.0,7.0,3.5,40211.0,126.9574338661,37.539776803,1711
102000148,효창공원역,효창공원역(00012),용산구,1,8.0,8.0,4.0,46780.0,126.9610378658,37.5387860159,용산04
116000381,신도림동아3차아파트,신도림동아3차아파트(00001),구로구,1,10.0,10.0,5.0,14606.0,126.883688,37.510209,양천04
116000305,매화빌라,매화빌라(00040),구로구,1,15.0,15.0,7.5,10366.0,126.823154,37.476655,6614
116000304,매화빌라,매화빌라(00054),구로구,1,15.0,15.0,7.5,25697.0,126.82332,37.476712,6614
116000233,구로보건소.금호새솔아파트,구로보건소.금호새솔아파트(00004),구로구,1,12.0,12.0,6.0,47013.0,126.890564,37.500349,영등포09
116000204,궁동입구,궁동입구(00059),구로구,1,17.0,17.0,8.5,4326.0,126.8342168006,37.4934553153,6613
116000203,동양빌라,동양빌라(00060),구로구,1,17.0,17.0,8.5,860.0,126.831304,37.49532,6613
102000174,서빙고초등학교,서빙고초등학교(00068),용산구,1,15.0,15.0,7.5,27908.0,126.9908893645,37.5211711184,405
103000126,사근동하이츠아파트앞,사근동하이츠아파트앞(00039),성동구,1,13.0,13.0,6.5,154252.0,127.0486881757,37.561306176,4211
103000125,사근동하이츠아파트앞,사근동하이츠아파트앞(00032),성동구,1,13.0,13.0,6.5,8872.0,127.048603,37.561201,4211
103000120,서울교통공사.서울새활용플라자,서울교통공사.서울새활용플라자(00075),성동구,1,8.0,8.0,4.0,23877.0,127.0569134234,37.5620495039,145
103000119,용답동로데오거리.답십리역,용답동.로데오거리.답십리역(00074),성동구,1,8.0,8.0,4.0,272834.0,127.0539458148,37.5657033305,145
119000103,중앙대학교,중앙대학교(00050),동작구,1,8.0,8.0,4.0,292246.0,126.9614382814,37.5083452201,5524
102000159,신용산역5번출구,신용산역5번출구(00040),용산구,1,12.0,12.0,6.0,3725.0,126.9676784797,37.5300338589,0017
116000041,지하이시티·보건지소·치매센터,지하이시티.보건지소.치매센터(00053),구로구,1,9.0,9.0,4.5,33467.0,126.8926352264,37.4816976566,5536
116000038,디지털산업1단지,디지털산업1단지(00015),구로구,1,9.0,9.0,4.5,101081.0,126.895035,37.483846,5536
116000037,고용노동부관악지청.이마트구로점,고용노동부관악지청.이마트구로점(00016),구로구,1,9.0,9.0,4.5,126490.0,126.89805,37.48365,5536
103000069,옥수동회차지,옥수동종점(00059),성동구,1,10.0,10.0,5.0,81762.0,127.012436,37.549361,421
116000082,개봉치안센터,개봉치안센터(00050),구로구,1,15.0,15.0,7.5,3717.0,126.8518576272,37.4981960239,662
116000164,제중요양병원,제중병원(00009),구로구,1,17.0,17.0,8.5,5065.0,126.8866148382,37.5036149757,5611
116000163,롯데아파트,롯데아파트(00008),구로구,1,17.0,17.0,8.5,14786.0,126.8847503711,37.5027211681,5611
116000162,구로역1번출구.NC신구로점,구로역.NC신구로점(00007),구로구,1,17.0,17.0,8.5,26934.0,126.882557,37.501827,5611
116000161,롯데아파트,롯데아파트(00032),구로구,1,17.0,17.0,8.5,6142.0,126.884727,37.502823,5611
116000160,신도림현대아파트,현대아파트(00031),구로구,1,17.0,17.0,8.5,10823.0,126.886618,37.504635,5611
115900272,공진초등학교,공진초등학교(00003),강서구,1,25.0,25.0,12.5,4200.0,126.8216428956,37.5584322785,강서05-1
115900271,마곡13단지힐스테이트후문,마곡13단지힐스테이트후문(00002),강서구,1,25.0,25.0,12.5,16509.0,126.818732,37.556634,강서05-1
115900270,동아1.2차아파트,동아1.2차아파트(00007),강서구,1,12.0,12.0,6.0,56392.0,126.8720632484,37.5546585833,강서04
115900269,동아1.2차아파트,동아1.2차아파트(00025),강서구,1,12.0,12.0,6.0,111229.0,126.871881,37.554667,강서04
119000116,동작상떼빌아파트,동작상떼빌아파트(00028),동작구,1,20.0,20.0,10.0,32632.0,126.9071028224,37.488253739,6511
119000115,신대방역,신대방역(00064),동작구,1,20.0,20.0,10.0,28357.0,126.911743,37.487413,6511
119000112,중앙대중문,중앙대중문(00041),동작구,1,7.0,7.0,3.5,53903.0,126.957272,37.50664,5511
119000111,중앙대정문,중앙대정문(00037),동작구,1,7.0,7.0,3.5,22685.0,126.958294,37.506811,5511
115900284,마곡우림필유아파트,마곡우림필유아파트(00028),강서구,1,25.0,25.0,12.5,2802.0,126.8206647683,37.5720190366,강서07
103000133,사근동벽산아파트,사근동벽산아파트(00033),성동구,1,13.0,13.0,6.5,4370.0,127.0499269056,37.5601892041,4211
103000132,한양지구대,한양지구대(00043),성동구,1,13.0,13.0,6.5,24758.0,127.0419242341,37.5602445802,4211
103000131,한양지구대,한양지구대(00028),성동구,1,13.0,13.0,6.5,64682.0,127.042025,37.560218,4211
103000130,사근고개,사근고개(00042),성동구,1,13.0,13.0,6.5,29882.0,127.0445101518,37.5612555615,4211
103000129,사근고개,사근고개(00029),성동구,1,13.0,13.0,6.5,3704.0,127.0446,37.561162,4211
103000128,사근동주민센터,사근동주민센터(00041),성동구,1,13.0,13.0,6.5,44464.0,127.045712,37.560933,4211
103000127,사근동주민센터,사근동주민센터(00030),성동구,1,13.0,13.0,6.5,1549.0,127.04565,37.560815,4211
115900257,강서세무서.공항초교,강서세무서.공항초교(00020),강서구,1,25.0,25.0,12.5,1702.0,126.8209337487,37.5619017064,강서07
115900254,마곡나루역1번출구,마곡나루역(00016),강서구,1,25.0,25.0,12.5,2184.0,126.8258170834,37.5666863778,강서07
115900253,마곡엠밸리1단지,마곡엠밸리1단지(00015),강서구,1,25.0,25.0,12.5,1743.0,126.819153,37.56781,강서07
115900252,마곡중학교,마곡중학교(00014),강서구,1,25.0,25.0,12.5,860.0,126.8217565694,37.5686345859,강서07
115900251,길훈아파트,길훈아파트(00013),강서구,1,25.0,25.0,12.5,324.0,126.822572,37.568681,강서07
102000138,숙명여대도서관앞,숙명여대도서관앞(00043),용산구,1,12.0,12.0,6.0,75104.0,126.9664464653,37.5448412411,400
115900283,마곡우림필유아파트,마곡우림필유아파트(00011),강서구,1,25.0,25.0,12.5,5454.0,126.8202678013,37.572048799,강서07
115900282,마곡나루역5번출구,마곡나루역5번출구.서울식물원(00017),강서구,1,25.0,25.0,12.5,5917.0,126.827481,37.565315,강서07
115900281,등촌역1번출구,등촌역1번출구(00021),강서구,1,11.0,11.0,5.5,112886.0,126.862807,37.552202,강서01
115900280,화곡보람2차아파트,화곡보람2차아파트(00019),강서구,1,11.0,11.0,5.5,5898.0,126.854029,37.553886,강서01
115900279,하나마트,하나마트(00018),강서구,1,11.0,11.0,5.5,5411.0,126.853192,37.552447,강서01
115900278,백연공원,백연공원(00017),강서구,1,11.0,11.0,5.5,9662.0,126.852444,37.551068,강서01
115900276,마곡13단지힐스테이트상가,마곡13단지힐스테이트상가(00013),강서구,1,25.0,25.0,12.5,70.0,126.820138,37.558364,강서05-1
115900275,마곡엠밸리11.12단지상가,마곡엠밸리11.12단지상가(00012),강서구,1,25.0,25.0,12.5,170.0,126.821038,37.558666,강서05-1
115900274,마곡엠밸리14단지,마곡엠밸리14단지(00011),강서구,1,25.0,25.0,12.5,1848.0,126.824727,37.558322,강서05-1
115900273,마곡엠밸리14단지,마곡엠밸리14단지(00004),강서구,1,25.0,25.0,12.5,2157.0,126.8256188032,37.5579919123,강서05-1
119000140,상도1동주민센터.상도3차래미안,상도1동주민센터.상도3차래미안(00046),동작구,1,7.0,7.0,3.5,31310.0,126.953262,37.49822,5511
102000139,숙명여대정문,숙명여대정문(00042),용산구,1,12.0,12.0,6.0,54695.0,126.9641094647,37.5449594985,400
115900268,한서고등학교.보람아파트,한서고등학교.보람아파트(00032),강서구,1,25.0,25.0,12.5,753.0,126.811744,37.575013,강서07
115900267,방신전통시장앞,방신전통시장앞(00031),강서구,1,25.0,25.0,12.5,680.0,126.8129196261,37.5736123014,강서07
115900266,방화동동부센트레빌아파트,방화동동부센트레빌아파트(00030),강서구,1,25.0,25.0,12.5,785.0,126.8142,37.573523,강서07
115900265,프라임마트,프라임마트(00029),강서구,1,25.0,25.0,12.5,593.0,126.818187,37.572986,강서07
115900264,마곡한솔솔파크,마곡한솔솔파크(00027),강서구,1,25.0,25.0,12.5,1320.0,126.822845,37.569673,강서07
115900263,길훈아파트,길훈아파트(00026),강서구,1,25.0,25.0,12.5,1702.0,126.8227000401,37.5688328966,강서07
115900262,마곡중학교후문,마곡중학교후문(00025),강서구,1,25.0,25.0,12.5,472.0,126.8217854068,37.5684480939,강서07
115900261,마곡엠밸리3단지입구,마곡엠밸리3단지입구(00024),강서구,1,25.0,25.0,12.5,1628.0,126.819998,37.567457,강서07
115900260,마곡엠밸리7단지,마곡엠밸리7단지(00023),강서구,1,25.0,25.0,12.5,4181.0,126.823576,37.56717,강서07
115900259,마곡엠밸리7단지입구,마곡엠밸리7단지입구(00022),강서구,1,25.0,25.0,12.5,1306.0,126.824676,37.565172,강서07
115900258,강서세무서,강서세무서(00021),강서구,1,25.0,25.0,12.5,22.0,126.821392,37.562354,강서07
115900243,마곡엠밸리7단지앞,마곡엠밸리7단지앞(00007),강서구,1,25.0,25.0,12.5,1482.0,126.824463,37.565419,강서05-1
115900241,염창동주민센터,염창동주민센터(00026),강서구,1,12.0,12.0,6.0,37452.0,126.871126,37.553683,강서04
115900240,방송인아파트,방송인아파트(00055),강서구,1,13.0,13.0,6.5,2522.0,126.85410904,37.5370334682,강서03
115900239,미주아파트,미주아파트(00056),강서구,1,13.0,13.0,6.5,4817.0,126.8549371793,37.5374138804,강서03
115900238,동우아트빌,동우아트빌(00057),강서구,1,13.0,13.0,6.5,7681.0,126.855948,37.536478,강서03
115900237,명지해드는터아파트,명지해드는터아파트(00058),강서구,1,13.0,13.0,6.5,7357.0,126.8564710571,37.5366359765,강서03
115900236,서울신정고등학교,서울신정고등학교(00059),강서구,1,13.0,13.0,6.5,14630.0,126.8575411898,37.5372836881,강서03
115900235,한광고,한광고(00060),강서구,1,13.0,13.0,6.5,7930.0,126.8584805675,37.5377930358,강서03
115900234,에이엔케슬,에이엔케슬(00061),강서구,1,13.0,13.0,6.5,10794.0,126.859168675,37.5371360581,강서03
119000317,래미안상도3차중문,래미안상도3차중문(00033),동작구,1,7.0,7.0,3.5,21110.0,126.953869,37.499874,5511
119000316,금양빌딩,금양빌딩(00045),동작구,1,7.0,7.0,3.5,27329.0,126.953501942,37.4995065114,5511
119000315,벽산블루밍아파트종점,벽산블루밍아파트종점(00022),동작구,1,11.0,11.0,5.5,590.0,126.944636,37.492105,5513
119000291,대방역.여의교앞,대방역.여의교앞(00045),동작구,1,11.0,11.0,5.5,3342.0,126.92733,37.514757,361
119900019,빙수골마을공원,빙수골마을공원(00006),동작구,1,21.0,21.0,10.5,10339.0,126.9321116975,37.4965518983,동작02
119900018,중앙대병원후문.흑석시장,중앙대병원후문.흑석시장(00006),동작구,1,5.0,5.0,2.5,248025.0,126.961766,37.506984,동작01
119900017,방범초소,방범초소(00009),동작구,1,14.0,14.0,7.0,7601.0,126.9437420438,37.4941682832,동작13
119900016,주택가,주택가(00006),동작구,1,13.0,13.0,6.5,5155.0,126.936377,37.505774,동작12
119900012,신대방1동주민센터,신대방1동주민센터(00023),동작구,1,18.0,18.0,9.0,1650.0,126.9095785564,37.487040971,동작05-1
119900008,숭의여중.고교,숭의여중.고교(00009),동작구,1,12.0,12.0,6.0,18029.0,126.9299522538,37.5079144369,동작03
119900005,사회복지관앞,사회복지관앞(00008),동작구,1,13.0,13.0,6.5,22083.0,126.9330780951,37.506067189,동작12
119900003,대림프라자,대림프라자(00011),동작구,1,8.0,8.0,4.0,10681.0,126.9743794236,37.4838072598,동작09
119900002,상도은빛어르신복지관.터널경로당,상도은빛어르신복지관.터널경로당(00009),동작구,1,7.0,7.0,3.5,47633.0,126.9512512508,37.5065716922,동작08
115900250,마곡한솔솔파크,마곡한솔솔파크(00012),강서구,1,25.0,25.0,12.5,2434.0,126.82266,37.570045,강서07
115900249,프라임마트,프라임마트(00010),강서구,1,25.0,25.0,12.5,2599.0,126.818237,37.572874,강서07
115900248,방화동동부센트레빌아파트,방화동동부센트레빌아파트(00009),강서구,1,25.0,25.0,12.5,1792.0,126.813811,37.573366,강서07
115900247,방신전통시장앞,방신전통시장앞(00008),강서구,1,25.0,25.0,12.5,2706.0,126.8125870322,37.5733423192,강서07
115900246,한서고등학교.보람아파트,한서고등학교.보람아파트(00007),강서구,1,25.0,25.0,12.5,3936.0,126.8114926908,37.5748665364,강서07
115900245,다솔마을,다솔마을(00001),강서구,1,25.0,25.0,12.5,1728.0,126.816664,37.555154,강서05-1
115900244,강서세무서.공항초교,강서세무서.공항초교(00008),강서구,1,25.0,25.0,12.5,2208.0,126.820612,37.562005,강서05-1
115900225,화곡전화국,화곡전화국(00009),강서구,1,13.0,13.0,6.5,20222.0,126.847914,37.529481,강서03
115900224,까치산역4번출구,까치산역4번출구(00008),강서구,1,13.0,13.0,6.5,225271.0,126.846073,37.532641,강서03
115900223,까치산시장,까치산시장(00007),강서구,1,13.0,13.0,6.5,1455.0,126.8462779542,37.533742673,강서03
115900222,화곡탑건진선미아파트,화곡탑건진선미아파트(00006),강서구,1,13.0,13.0,6.5,8938.0,126.846713,37.53617,강서03
115900221,GS화곡개나리점,GS화곡개나리점(00005),강서구,1,13.0,13.0,6.5,22494.0,126.848008,37.536642,강서03
115900220,빨래터세탁소,빨래터세탁소(00004),강서구,1,13.0,13.0,6.5,35266.0,126.8491623939,37.5371687836,강서03
115900219,주영렉스빌,주영렉스빌(00027),강서구,1,13.0,13.0,6.5,18347.0,126.855048,37.535899,강서03
115900218,공작세탁소,공작세탁소(00054),강서구,1,13.0,13.0,6.5,566.0,126.8545741382,37.536591509,강서03
119900031,밤골터널.상도역롯데캐슬파크엘,밤골터널.상도역롯데캐슬파크엘(00005),동작구,1,7.0,7.0,3.5,52196.0,126.946013,37.501866,동작08
119900029,구동사무소,구동사무소(00005),동작구,1,21.0,21.0,10.5,222.0,126.9324298965,37.4961096391,동작02
119900028,중대부속초등학교,중대부속초등학교(00005),동작구,1,5.0,5.0,2.5,55896.0,126.9610502124,37.5053724551,동작01
119900027,국사봉중학교,국사봉중학교(00008),동작구,1,14.0,14.0,7.0,6978.0,126.9437280828,37.4931806671,동작13
119900026,장승배기역4번출구,장승배기역4번출구(00005),동작구,1,13.0,13.0,6.5,95342.0,126.9377214725,37.5044810859,동작12
119900023,상도역1번출구,상도역1번출구(00006),동작구,1,7.0,7.0,3.5,130876.0,126.9472102115,37.5027474813,동작08
119900021,동작상떼빌앞,동작상떼빌앞(00022),동작구,1,18.0,18.0,9.0,18570.0,126.9080420892,37.4877057013,동작05-1
119900020,대방동주민센터,대방동주민센터(00007),동작구,1,12.0,12.0,6.0,10610.0,126.926167,37.508177,동작03
119900052,성심슈퍼,성심슈퍼(00003),동작구,1,21.0,21.0,10.5,12982.0,126.9344155696,37.4951429733,동작02
119900051,흑석자이.흑석한강센트레빌2차,흑석자이.흑석한강센트레빌2차(00003),동작구,1,5.0,5.0,2.5,415064.0,126.960429,37.50209,동작01
119900049,신남성초교후문,신남성초교후문(00004),동작구,1,12.0,12.0,6.0,23253.0,126.9645998909,37.4890283675,동작15
119900047,현대아이파크,현대아이파크(00003),동작구,1,13.0,13.0,6.5,44297.0,126.9416027519,37.5008885718,동작12
119900042,성남중고,성남중고(00005),동작구,1,12.0,12.0,6.0,19281.0,126.925278,37.504676,동작03
119900041,청운종합복지관,청운종합복지관(00004),동작구,1,21.0,21.0,10.5,23649.0,126.933440322,37.4955668475,동작02
119900040,은로초등학교,은로초등학교(00004),동작구,1,5.0,5.0,2.5,115550.0,126.9609201815,37.5032630745,동작01
119900037,사당인정아파트,사당.인정아파트(00005),동작구,1,12.0,12.0,6.0,24733.0,126.9649635841,37.4899710309,동작15
115900233,화곡보람3차아파트,화곡보람3차아파트(00062),강서구,1,13.0,13.0,6.5,12445.0,126.858238059,37.5364948584,강서03
115900232,강원슈퍼,강원슈퍼(00063),강서구,1,13.0,13.0,6.5,16635.0,126.856929141,37.5356611094,강서03
115900231,세븐일레븐강서메인점,대통마트(00064),강서구,1,13.0,13.0,6.5,20048.0,126.8561330678,37.5351492517,강서03
115900230,곰달래약국,곰달래약국(00014),강서구,1,13.0,13.0,6.5,11554.0,126.858040957,37.5315199743,강서03
115900229,중앙하이츠빌라,중앙하이츠빌라(00013),강서구,1,13.0,13.0,6.5,1663.0,126.8581894818,37.5307641322,강서03
